PRISM Time Series Data
Locations: 151
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2013-07-01 - 2013-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Oct-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmean (degrees F)
06486000,-96.4139,42.4858,1152,2013-09-30,0.00,63.0
06486000,-96.4139,42.4858,1152,2013-10-01,0.00,69.2
06486000,-96.4139,42.4858,1152,2013-10-02,0.00,62.6
06486000,-96.4139,42.4858,1152,2013-10-03,0.62,69.6
06486000,-96.4139,42.4858,1152,2013-10-04,0.11,64.0
06486000,-96.4139,42.4858,1152,2013-10-05,0.06,57.1
06486000,-96.4139,42.4858,1152,2013-10-06,0.08,45.7
06486000,-96.4139,42.4858,1152,2013-10-07,0.04,46.8
06486000,-96.4139,42.4858,1152,2013-10-08,0.00,57.3
06486000,-96.4139,42.4858,1152,2013-10-09,0.00,63.7
06486000,-96.4139,42.4858,1152,2013-10-10,0.00,65.2
06486000,-96.4139,42.4858,1152,2013-10-11,0.00,67.9
06486000,-96.4139,42.4858,1152,2013-10-12,0.00,61.5
06486000,-96.4139,42.4858,1152,2013-10-13,0.00,48.8
06486000,-96.4139,42.4858,1152,2013-10-14,0.13,50.3
06486000,-96.4139,42.4858,1152,2013-10-15,1.82,50.2
06486000,-96.4139,42.4858,1152,2013-10-16,0.00,45.4
06486000,-96.4139,42.4858,1152,2013-10-17,0.00,43.5
06486000,-96.4139,42.4858,1152,2013-10-18,0.00,43.1
06486000,-96.4139,42.4858,1152,2013-10-19,0.02,42.1
06486000,-96.4139,42.4858,1152,2013-10-20,0.00,47.8
06486000,-96.4139,42.4858,1152,2013-10-21,0.00,46.0
06486000,-96.4139,42.4858,1152,2013-10-22,0.08,40.8
06486000,-96.4139,42.4858,1152,2013-10-23,0.04,34.7
06486000,-96.4139,42.4858,1152,2013-10-24,0.09,35.7
06486000,-96.4139,42.4858,1152,2013-10-25,0.00,36.8
06486000,-96.4139,42.4858,1152,2013-10-26,0.00,44.5
06486000,-96.4139,42.4858,1152,2013-10-27,0.00,37.7
06486000,-96.4139,42.4858,1152,2013-10-28,0.00,49.0
06486000,-96.4139,42.4858,1152,2013-10-29,0.09,41.3
06486000,-96.4139,42.4858,1152,2013-10-30,0.10,42.6
06486000,-96.4139,42.4858,1152,2013-10-31,0.04,39.3
06486000,-96.4139,42.4858,1152,2013-11-01,0.00,42.8
06486000,-96.4139,42.4858,1152,2013-11-02,0.05,45.1
06486000,-96.4139,42.4858,1152,2013-11-03,0.00,44.5
06486000,-96.4139,42.4858,1152,2013-11-04,0.00,47.8
06486000,-96.4139,42.4858,1152,2013-11-05,0.00,40.4
06486000,-96.4139,42.4858,1152,2013-11-06,0.69,33.1
06486000,-96.4139,42.4858,1152,2013-11-07,0.00,32.4
06486000,-96.4139,42.4858,1152,2013-11-08,0.00,34.3
06486000,-96.4139,42.4858,1152,2013-11-09,0.00,46.2
06486000,-96.4139,42.4858,1152,2013-11-10,0.00,39.0
06486000,-96.4139,42.4858,1152,2013-11-11,0.00,37.7
06486000,-96.4139,42.4858,1152,2013-11-12,0.00,18.1
06486000,-96.4139,42.4858,1152,2013-11-13,0.00,20.2
06486000,-96.4139,42.4858,1152,2013-11-14,0.00,41.7
06486000,-96.4139,42.4858,1152,2013-11-15,0.00,41.9
06486000,-96.4139,42.4858,1152,2013-11-16,0.00,40.9
06486000,-96.4139,42.4858,1152,2013-11-17,0.04,47.6
06486000,-96.4139,42.4858,1152,2013-11-18,0.04,40.5
06486000,-96.4139,42.4858,1152,2013-11-19,0.00,36.8
06486000,-96.4139,42.4858,1152,2013-11-20,0.00,46.1
06486000,-96.4139,42.4858,1152,2013-11-21,0.00,41.1
06486000,-96.4139,42.4858,1152,2013-11-22,0.02,19.0
06486000,-96.4139,42.4858,1152,2013-11-23,0.00,19.2
06486000,-96.4139,42.4858,1152,2013-11-24,0.00,14.8
06486000,-96.4139,42.4858,1152,2013-11-25,0.00,24.3
06486000,-96.4139,42.4858,1152,2013-11-26,0.00,33.1
06486000,-96.4139,42.4858,1152,2013-11-27,0.00,17.2
06486000,-96.4139,42.4858,1152,2013-11-28,0.00,19.0
06486000,-96.4139,42.4858,1152,2013-11-29,0.00,22.0
06486000,-96.4139,42.4858,1152,2013-11-30,0.00,28.3
06486000,-96.4139,42.4858,1152,2013-12-01,0.00,35.3
06486000,-96.4139,42.4858,1152,2013-12-02,0.00,31.1
06486000,-96.4139,42.4858,1152,2013-12-03,0.00,41.0
06486000,-96.4139,42.4858,1152,2013-12-04,0.00,30.9
06486000,-96.4139,42.4858,1152,2013-12-05,0.00,13.7
06486000,-96.4139,42.4858,1152,2013-12-06,0.00,3.5
06486000,-96.4139,42.4858,1152,2013-12-07,0.00,-1.6
06486000,-96.4139,42.4858,1152,2013-12-08,0.03,0.4
06486000,-96.4139,42.4858,1152,2013-12-09,0.01,5.1
06486000,-96.4139,42.4858,1152,2013-12-10,0.00,8.9
06486000,-96.4139,42.4858,1152,2013-12-11,0.00,11.2
06486000,-96.4139,42.4858,1152,2013-12-12,0.00,3.6
06486000,-96.4139,42.4858,1152,2013-12-13,0.00,19.5
06486000,-96.4139,42.4858,1152,2013-12-14,0.03,17.9
06486000,-96.4139,42.4858,1152,2013-12-15,0.00,13.1
06486000,-96.4139,42.4858,1152,2013-12-16,0.00,13.4
06486000,-96.4139,42.4858,1152,2013-12-17,0.01,21.7
06486000,-96.4139,42.4858,1152,2013-12-18,0.00,26.8
06486000,-96.4139,42.4858,1152,2013-12-19,0.00,35.4
06486000,-96.4139,42.4858,1152,2013-12-20,0.00,17.8
06486000,-96.4139,42.4858,1152,2013-12-21,0.00,13.3
06486000,-96.4139,42.4858,1152,2013-12-22,0.00,16.8
06486000,-96.4139,42.4858,1152,2013-12-23,0.00,4.9
06486000,-96.4139,42.4858,1152,2013-12-24,0.00,-1.6
06486000,-96.4139,42.4858,1152,2013-12-25,0.00,11.4
06486000,-96.4139,42.4858,1152,2013-12-26,0.00,26.1
06486000,-96.4139,42.4858,1152,2013-12-27,0.00,31.6
06486000,-96.4139,42.4858,1152,2013-12-28,0.00,37.9
06486000,-96.4139,42.4858,1152,2013-12-29,0.00,29.4
06486000,-96.4139,42.4858,1152,2013-12-30,0.00,2.3
06486000,-96.4139,42.4858,1152,2013-12-31,0.00,13.8

06600900,-96.4833,42.1481,1273,2013-07-01,0.00,66.0
06600900,-96.4833,42.1481,1273,2013-07-02,0.00,69.9
06600900,-96.4833,42.1481,1273,2013-07-03,0.00,68.5
06600900,-96.4833,42.1481,1273,2013-07-04,0.00,72.6
06600900,-96.4833,42.1481,1273,2013-07-05,0.00,76.5
06600900,-96.4833,42.1481,1273,2013-07-06,0.00,77.8
06600900,-96.4833,42.1481,1273,2013-07-07,0.00,80.6
06600900,-96.4833,42.1481,1273,2013-07-08,0.00,79.4
06600900,-96.4833,42.1481,1273,2013-07-09,0.09,81.6
06600900,-96.4833,42.1481,1273,2013-07-10,0.00,77.8
06600900,-96.4833,42.1481,1273,2013-07-11,0.00,72.4
06600900,-96.4833,42.1481,1273,2013-07-12,0.00,77.4
06600900,-96.4833,42.1481,1273,2013-07-13,0.00,81.1
06600900,-96.4833,42.1481,1273,2013-07-14,0.00,81.0
06600900,-96.4833,42.1481,1273,2013-07-15,0.00,77.2
06600900,-96.4833,42.1481,1273,2013-07-16,0.02,77.8
06600900,-96.4833,42.1481,1273,2013-07-17,0.00,80.0
06600900,-96.4833,42.1481,1273,2013-07-18,0.00,81.6
06600900,-96.4833,42.1481,1273,2013-07-19,0.00,84.3
06600900,-96.4833,42.1481,1273,2013-07-20,0.00,75.1
06600900,-96.4833,42.1481,1273,2013-07-21,0.00,74.9
06600900,-96.4833,42.1481,1273,2013-07-22,0.00,78.6
06600900,-96.4833,42.1481,1273,2013-07-23,0.01,78.3
06600900,-96.4833,42.1481,1273,2013-07-24,0.00,67.8
06600900,-96.4833,42.1481,1273,2013-07-25,0.00,70.0
06600900,-96.4833,42.1481,1273,2013-07-26,0.10,75.4
06600900,-96.4833,42.1481,1273,2013-07-27,0.00,61.4
06600900,-96.4833,42.1481,1273,2013-07-28,0.00,58.0
06600900,-96.4833,42.1481,1273,2013-07-29,0.00,64.3
06600900,-96.4833,42.1481,1273,2013-07-30,0.03,62.9
06600900,-96.4833,42.1481,1273,2013-07-31,0.00,65.8
06600900,-96.4833,42.1481,1273,2013-08-01,0.00,69.8
06600900,-96.4833,42.1481,1273,2013-08-02,0.18,72.0
06600900,-96.4833,42.1481,1273,2013-08-03,0.00,69.1
06600900,-96.4833,42.1481,1273,2013-08-04,0.00,64.4
06600900,-96.4833,42.1481,1273,2013-08-05,0.19,68.3
06600900,-96.4833,42.1481,1273,2013-08-06,0.60,74.1
06600900,-96.4833,42.1481,1273,2013-08-07,0.17,74.4
06600900,-96.4833,42.1481,1273,2013-08-08,0.00,70.9
06600900,-96.4833,42.1481,1273,2013-08-09,0.01,68.6
06600900,-96.4833,42.1481,1273,2013-08-10,0.00,68.7
06600900,-96.4833,42.1481,1273,2013-08-11,0.01,71.5
06600900,-96.4833,42.1481,1273,2013-08-12,0.19,73.0
06600900,-96.4833,42.1481,1273,2013-08-13,0.00,68.4
06600900,-96.4833,42.1481,1273,2013-08-14,0.00,65.7
06600900,-96.4833,42.1481,1273,2013-08-15,1.07,63.7
06600900,-96.4833,42.1481,1273,2013-08-16,0.00,65.6
06600900,-96.4833,42.1481,1273,2013-08-17,0.00,66.4
06600900,-96.4833,42.1481,1273,2013-08-18,0.00,67.7
06600900,-96.4833,42.1481,1273,2013-08-19,0.00,71.9
06600900,-96.4833,42.1481,1273,2013-08-20,0.00,75.3
06600900,-96.4833,42.1481,1273,2013-08-21,0.00,79.5
06600900,-96.4833,42.1481,1273,2013-08-22,1.29,78.7
06600900,-96.4833,42.1481,1273,2013-08-23,0.00,75.1
06600900,-96.4833,42.1481,1273,2013-08-24,0.16,78.5
06600900,-96.4833,42.1481,1273,2013-08-25,0.17,80.6
06600900,-96.4833,42.1481,1273,2013-08-26,0.00,82.8
06600900,-96.4833,42.1481,1273,2013-08-27,0.00,83.3
06600900,-96.4833,42.1481,1273,2013-08-28,0.00,80.4
06600900,-96.4833,42.1481,1273,2013-08-29,0.00,80.2
06600900,-96.4833,42.1481,1273,2013-08-30,0.00,80.4
06600900,-96.4833,42.1481,1273,2013-08-31,0.00,78.3
06600900,-96.4833,42.1481,1273,2013-09-01,0.61,78.2
06600900,-96.4833,42.1481,1273,2013-09-02,0.00,66.4
06600900,-96.4833,42.1481,1273,2013-09-03,0.00,65.1
06600900,-96.4833,42.1481,1273,2013-09-04,0.00,69.7
06600900,-96.4833,42.1481,1273,2013-09-05,0.16,75.4
06600900,-96.4833,42.1481,1273,2013-09-06,0.01,74.9
06600900,-96.4833,42.1481,1273,2013-09-07,0.00,80.4
06600900,-96.4833,42.1481,1273,2013-09-08,0.00,75.5
06600900,-96.4833,42.1481,1273,2013-09-09,0.00,79.1
06600900,-96.4833,42.1481,1273,2013-09-10,0.00,79.3
06600900,-96.4833,42.1481,1273,2013-09-11,0.00,74.3
06600900,-96.4833,42.1481,1273,2013-09-12,0.00,71.0
06600900,-96.4833,42.1481,1273,2013-09-13,0.00,62.0
06600900,-96.4833,42.1481,1273,2013-09-14,0.00,60.7
06600900,-96.4833,42.1481,1273,2013-09-15,0.00,64.2
06600900,-96.4833,42.1481,1273,2013-09-16,0.00,63.7
06600900,-96.4833,42.1481,1273,2013-09-17,0.04,62.8
06600900,-96.4833,42.1481,1273,2013-09-18,0.00,62.9
06600900,-96.4833,42.1481,1273,2013-09-19,0.00,78.2
06600900,-96.4833,42.1481,1273,2013-09-20,0.04,60.5
06600900,-96.4833,42.1481,1273,2013-09-21,0.00,53.4
06600900,-96.4833,42.1481,1273,2013-09-22,0.00,58.5
06600900,-96.4833,42.1481,1273,2013-09-23,0.00,68.5
06600900,-96.4833,42.1481,1273,2013-09-24,0.20,66.3
06600900,-96.4833,42.1481,1273,2013-09-25,0.00,59.8
06600900,-96.4833,42.1481,1273,2013-09-26,0.00,63.5
06600900,-96.4833,42.1481,1273,2013-09-27,0.00,74.0
06600900,-96.4833,42.1481,1273,2013-09-28,0.22,70.3
06600900,-96.4833,42.1481,1273,2013-09-29,0.00,55.1
06600900,-96.4833,42.1481,1273,2013-09-30,0.00,62.2
06600900,-96.4833,42.1481,1273,2013-10-01,0.00,67.8
06600900,-96.4833,42.1481,1273,2013-10-02,0.00,61.9
06600900,-96.4833,42.1481,1273,2013-10-03,0.86,71.0
06600900,-96.4833,42.1481,1273,2013-10-04,0.24,64.9
06600900,-96.4833,42.1481,1273,2013-10-05,0.07,57.3
06600900,-96.4833,42.1481,1273,2013-10-06,0.02,45.0
06600900,-96.4833,42.1481,1273,2013-10-07,0.00,47.6
06600900,-96.4833,42.1481,1273,2013-10-08,0.00,57.8
06600900,-96.4833,42.1481,1273,2013-10-09,0.00,63.7
06600900,-96.4833,42.1481,1273,2013-10-10,0.00,65.6
06600900,-96.4833,42.1481,1273,2013-10-11,0.00,67.3
06600900,-96.4833,42.1481,1273,2013-10-12,0.00,60.9
06600900,-96.4833,42.1481,1273,2013-10-13,0.00,51.4
06600900,-96.4833,42.1481,1273,2013-10-14,0.41,50.3
06600900,-96.4833,42.1481,1273,2013-10-15,1.70,49.8
06600900,-96.4833,42.1481,1273,2013-10-16,0.00,44.1
06600900,-96.4833,42.1481,1273,2013-10-17,0.00,43.6
06600900,-96.4833,42.1481,1273,2013-10-18,0.00,42.8
06600900,-96.4833,42.1481,1273,2013-10-19,0.00,42.3
06600900,-96.4833,42.1481,1273,2013-10-20,0.00,48.4
06600900,-96.4833,42.1481,1273,2013-10-21,0.00,45.3
06600900,-96.4833,42.1481,1273,2013-10-22,0.07,40.1
06600900,-96.4833,42.1481,1273,2013-10-23,0.00,34.3
06600900,-96.4833,42.1481,1273,2013-10-24,0.06,35.3
06600900,-96.4833,42.1481,1273,2013-10-25,0.00,37.2
06600900,-96.4833,42.1481,1273,2013-10-26,0.00,44.9
06600900,-96.4833,42.1481,1273,2013-10-27,0.00,38.0
06600900,-96.4833,42.1481,1273,2013-10-28,0.00,50.2
06600900,-96.4833,42.1481,1273,2013-10-29,0.10,42.5
06600900,-96.4833,42.1481,1273,2013-10-30,0.13,42.6
06600900,-96.4833,42.1481,1273,2013-10-31,0.07,38.8
06600900,-96.4833,42.1481,1273,2013-11-01,0.00,43.4
06600900,-96.4833,42.1481,1273,2013-11-02,0.00,44.5
06600900,-96.4833,42.1481,1273,2013-11-03,0.00,44.7
06600900,-96.4833,42.1481,1273,2013-11-04,0.00,47.8
06600900,-96.4833,42.1481,1273,2013-11-05,0.00,39.3
06600900,-96.4833,42.1481,1273,2013-11-06,0.98,31.9
06600900,-96.4833,42.1481,1273,2013-11-07,0.00,33.9
06600900,-96.4833,42.1481,1273,2013-11-08,0.00,36.1
06600900,-96.4833,42.1481,1273,2013-11-09,0.00,47.1
06600900,-96.4833,42.1481,1273,2013-11-10,0.00,38.9
06600900,-96.4833,42.1481,1273,2013-11-11,0.00,38.9
06600900,-96.4833,42.1481,1273,2013-11-12,0.00,16.9
06600900,-96.4833,42.1481,1273,2013-11-13,0.00,20.1
06600900,-96.4833,42.1481,1273,2013-11-14,0.00,41.2
06600900,-96.4833,42.1481,1273,2013-11-15,0.00,42.2
06600900,-96.4833,42.1481,1273,2013-11-16,0.00,41.2
06600900,-96.4833,42.1481,1273,2013-11-17,0.02,47.6
06600900,-96.4833,42.1481,1273,2013-11-18,0.10,39.5
06600900,-96.4833,42.1481,1273,2013-11-19,0.00,37.4
06600900,-96.4833,42.1481,1273,2013-11-20,0.00,47.1
06600900,-96.4833,42.1481,1273,2013-11-21,0.00,41.1
06600900,-96.4833,42.1481,1273,2013-11-22,0.00,17.9
06600900,-96.4833,42.1481,1273,2013-11-23,0.00,18.3
06600900,-96.4833,42.1481,1273,2013-11-24,0.00,13.9
06600900,-96.4833,42.1481,1273,2013-11-25,0.00,23.9
06600900,-96.4833,42.1481,1273,2013-11-26,0.00,32.4
06600900,-96.4833,42.1481,1273,2013-11-27,0.00,16.8
06600900,-96.4833,42.1481,1273,2013-11-28,0.00,18.8
06600900,-96.4833,42.1481,1273,2013-11-29,0.00,21.1
06600900,-96.4833,42.1481,1273,2013-11-30,0.00,30.3
06600900,-96.4833,42.1481,1273,2013-12-01,0.00,34.0
06600900,-96.4833,42.1481,1273,2013-12-02,0.00,33.9
06600900,-96.4833,42.1481,1273,2013-12-03,0.00,40.7
06600900,-96.4833,42.1481,1273,2013-12-04,0.00,29.6
06600900,-96.4833,42.1481,1273,2013-12-05,0.00,12.0
06600900,-96.4833,42.1481,1273,2013-12-06,0.00,3.2
06600900,-96.4833,42.1481,1273,2013-12-07,0.00,-1.0
06600900,-96.4833,42.1481,1273,2013-12-08,0.05,0.3
06600900,-96.4833,42.1481,1273,2013-12-09,0.00,5.2
06600900,-96.4833,42.1481,1273,2013-12-10,0.00,8.8
06600900,-96.4833,42.1481,1273,2013-12-11,0.00,10.5
06600900,-96.4833,42.1481,1273,2013-12-12,0.00,3.3
06600900,-96.4833,42.1481,1273,2013-12-13,0.00,20.7
06600900,-96.4833,42.1481,1273,2013-12-14,0.01,18.8
06600900,-96.4833,42.1481,1273,2013-12-15,0.00,14.3
06600900,-96.4833,42.1481,1273,2013-12-16,0.00,14.7
06600900,-96.4833,42.1481,1273,2013-12-17,0.00,25.6
06600900,-96.4833,42.1481,1273,2013-12-18,0.00,29.3
06600900,-96.4833,42.1481,1273,2013-12-19,0.00,35.4
06600900,-96.4833,42.1481,1273,2013-12-20,0.00,17.9
06600900,-96.4833,42.1481,1273,2013-12-21,0.00,12.3
06600900,-96.4833,42.1481,1273,2013-12-22,0.00,15.2
06600900,-96.4833,42.1481,1273,2013-12-23,0.00,4.9
06600900,-96.4833,42.1481,1273,2013-12-24,0.00,-1.0
06600900,-96.4833,42.1481,1273,2013-12-25,0.00,14.4
06600900,-96.4833,42.1481,1273,2013-12-26,0.00,27.2
06600900,-96.4833,42.1481,1273,2013-12-27,0.00,32.5
06600900,-96.4833,42.1481,1273,2013-12-28,0.00,38.5
06600900,-96.4833,42.1481,1273,2013-12-29,0.00,29.2
06600900,-96.4833,42.1481,1273,2013-12-30,0.00,3.0
06600900,-96.4833,42.1481,1273,2013-12-31,0.00,15.0

06601000,-96.4878,42.3217,1220,2013-07-01,0.00,65.9
06601000,-96.4878,42.3217,1220,2013-07-02,0.00,69.3
06601000,-96.4878,42.3217,1220,2013-07-03,0.07,68.9
06601000,-96.4878,42.3217,1220,2013-07-04,0.00,71.2
06601000,-96.4878,42.3217,1220,2013-07-05,0.00,74.8
06601000,-96.4878,42.3217,1220,2013-07-06,0.00,76.6
06601000,-96.4878,42.3217,1220,2013-07-07,0.00,79.2
06601000,-96.4878,42.3217,1220,2013-07-08,0.00,78.6
06601000,-96.4878,42.3217,1220,2013-07-09,0.12,80.6
06601000,-96.4878,42.3217,1220,2013-07-10,0.06,78.1
06601000,-96.4878,42.3217,1220,2013-07-11,0.00,71.8
06601000,-96.4878,42.3217,1220,2013-07-12,0.00,75.7
06601000,-96.4878,42.3217,1220,2013-07-13,0.00,79.7
06601000,-96.4878,42.3217,1220,2013-07-14,0.00,80.1
06601000,-96.4878,42.3217,1220,2013-07-15,0.00,75.6
06601000,-96.4878,42.3217,1220,2013-07-16,0.08,76.5
06601000,-96.4878,42.3217,1220,2013-07-17,0.00,78.8
06601000,-96.4878,42.3217,1220,2013-07-18,0.00,80.8
06601000,-96.4878,42.3217,1220,2013-07-19,0.00,83.0
06601000,-96.4878,42.3217,1220,2013-07-20,0.00,74.9
06601000,-96.4878,42.3217,1220,2013-07-21,0.01,74.4
06601000,-96.4878,42.3217,1220,2013-07-22,0.00,77.2
06601000,-96.4878,42.3217,1220,2013-07-23,0.01,77.8
06601000,-96.4878,42.3217,1220,2013-07-24,0.00,67.8
06601000,-96.4878,42.3217,1220,2013-07-25,0.00,70.7
06601000,-96.4878,42.3217,1220,2013-07-26,0.68,74.1
06601000,-96.4878,42.3217,1220,2013-07-27,0.00,60.8
06601000,-96.4878,42.3217,1220,2013-07-28,0.00,58.7
06601000,-96.4878,42.3217,1220,2013-07-29,0.00,62.2
06601000,-96.4878,42.3217,1220,2013-07-30,0.01,61.8
06601000,-96.4878,42.3217,1220,2013-07-31,0.00,65.6
06601000,-96.4878,42.3217,1220,2013-08-01,0.00,70.1
06601000,-96.4878,42.3217,1220,2013-08-02,0.20,71.8
06601000,-96.4878,42.3217,1220,2013-08-03,0.07,66.8
06601000,-96.4878,42.3217,1220,2013-08-04,0.00,64.3
06601000,-96.4878,42.3217,1220,2013-08-05,0.22,67.8
06601000,-96.4878,42.3217,1220,2013-08-06,0.55,73.5
06601000,-96.4878,42.3217,1220,2013-08-07,0.13,74.0
06601000,-96.4878,42.3217,1220,2013-08-08,0.00,70.4
06601000,-96.4878,42.3217,1220,2013-08-09,0.02,68.0
06601000,-96.4878,42.3217,1220,2013-08-10,0.00,68.7
06601000,-96.4878,42.3217,1220,2013-08-11,0.04,70.9
06601000,-96.4878,42.3217,1220,2013-08-12,0.01,72.1
06601000,-96.4878,42.3217,1220,2013-08-13,0.00,68.3
06601000,-96.4878,42.3217,1220,2013-08-14,0.00,65.8
06601000,-96.4878,42.3217,1220,2013-08-15,0.59,62.5
06601000,-96.4878,42.3217,1220,2013-08-16,0.00,63.7
06601000,-96.4878,42.3217,1220,2013-08-17,0.00,65.6
06601000,-96.4878,42.3217,1220,2013-08-18,0.00,66.9
06601000,-96.4878,42.3217,1220,2013-08-19,0.00,69.0
06601000,-96.4878,42.3217,1220,2013-08-20,0.00,74.5
06601000,-96.4878,42.3217,1220,2013-08-21,0.00,79.2
06601000,-96.4878,42.3217,1220,2013-08-22,1.37,77.8
06601000,-96.4878,42.3217,1220,2013-08-23,0.00,74.9
06601000,-96.4878,42.3217,1220,2013-08-24,0.17,77.8
06601000,-96.4878,42.3217,1220,2013-08-25,0.11,80.3
06601000,-96.4878,42.3217,1220,2013-08-26,0.00,82.1
06601000,-96.4878,42.3217,1220,2013-08-27,0.00,82.5
06601000,-96.4878,42.3217,1220,2013-08-28,0.00,80.1
06601000,-96.4878,42.3217,1220,2013-08-29,0.00,79.2
06601000,-96.4878,42.3217,1220,2013-08-30,0.00,79.8
06601000,-96.4878,42.3217,1220,2013-08-31,0.00,78.6
06601000,-96.4878,42.3217,1220,2013-09-01,0.50,77.1
06601000,-96.4878,42.3217,1220,2013-09-02,0.00,67.2
06601000,-96.4878,42.3217,1220,2013-09-03,0.00,64.8
06601000,-96.4878,42.3217,1220,2013-09-04,0.00,69.1
06601000,-96.4878,42.3217,1220,2013-09-05,0.63,73.8
06601000,-96.4878,42.3217,1220,2013-09-06,0.03,74.0
06601000,-96.4878,42.3217,1220,2013-09-07,0.00,77.9
06601000,-96.4878,42.3217,1220,2013-09-08,0.09,75.8
06601000,-96.4878,42.3217,1220,2013-09-09,0.00,78.4
06601000,-96.4878,42.3217,1220,2013-09-10,0.00,79.7
06601000,-96.4878,42.3217,1220,2013-09-11,0.00,74.8
06601000,-96.4878,42.3217,1220,2013-09-12,0.00,71.3
06601000,-96.4878,42.3217,1220,2013-09-13,0.00,62.7
06601000,-96.4878,42.3217,1220,2013-09-14,0.00,60.9
06601000,-96.4878,42.3217,1220,2013-09-15,0.00,63.7
06601000,-96.4878,42.3217,1220,2013-09-16,0.00,61.7
06601000,-96.4878,42.3217,1220,2013-09-17,0.01,62.0
06601000,-96.4878,42.3217,1220,2013-09-18,0.00,62.6
06601000,-96.4878,42.3217,1220,2013-09-19,0.00,78.2
06601000,-96.4878,42.3217,1220,2013-09-20,0.04,60.8
06601000,-96.4878,42.3217,1220,2013-09-21,0.00,53.4
06601000,-96.4878,42.3217,1220,2013-09-22,0.00,57.3
06601000,-96.4878,42.3217,1220,2013-09-23,0.00,68.2
06601000,-96.4878,42.3217,1220,2013-09-24,0.22,66.2
06601000,-96.4878,42.3217,1220,2013-09-25,0.01,60.9
06601000,-96.4878,42.3217,1220,2013-09-26,0.00,63.6
06601000,-96.4878,42.3217,1220,2013-09-27,0.00,74.9
06601000,-96.4878,42.3217,1220,2013-09-28,0.18,70.2
06601000,-96.4878,42.3217,1220,2013-09-29,0.00,55.1
06601000,-96.4878,42.3217,1220,2013-09-30,0.00,62.7
06601000,-96.4878,42.3217,1220,2013-10-01,0.00,68.6
06601000,-96.4878,42.3217,1220,2013-10-02,0.00,62.5
06601000,-96.4878,42.3217,1220,2013-10-03,0.88,69.7
06601000,-96.4878,42.3217,1220,2013-10-04,0.19,63.9
06601000,-96.4878,42.3217,1220,2013-10-05,0.19,57.2
06601000,-96.4878,42.3217,1220,2013-10-06,0.06,45.3
06601000,-96.4878,42.3217,1220,2013-10-07,0.02,47.0
06601000,-96.4878,42.3217,1220,2013-10-08,0.00,57.5
06601000,-96.4878,42.3217,1220,2013-10-09,0.00,63.3
06601000,-96.4878,42.3217,1220,2013-10-10,0.00,65.1
06601000,-96.4878,42.3217,1220,2013-10-11,0.00,67.5
06601000,-96.4878,42.3217,1220,2013-10-12,0.00,61.2
06601000,-96.4878,42.3217,1220,2013-10-13,0.00,49.9
06601000,-96.4878,42.3217,1220,2013-10-14,0.42,50.5
06601000,-96.4878,42.3217,1220,2013-10-15,2.32,49.9
06601000,-96.4878,42.3217,1220,2013-10-16,0.00,45.1
06601000,-96.4878,42.3217,1220,2013-10-17,0.00,43.5
06601000,-96.4878,42.3217,1220,2013-10-18,0.00,42.8
06601000,-96.4878,42.3217,1220,2013-10-19,0.00,42.1
06601000,-96.4878,42.3217,1220,2013-10-20,0.00,48.0
06601000,-96.4878,42.3217,1220,2013-10-21,0.00,45.6
06601000,-96.4878,42.3217,1220,2013-10-22,0.11,40.5
06601000,-96.4878,42.3217,1220,2013-10-23,0.01,34.6
06601000,-96.4878,42.3217,1220,2013-10-24,0.09,35.6
06601000,-96.4878,42.3217,1220,2013-10-25,0.00,36.9
06601000,-96.4878,42.3217,1220,2013-10-26,0.00,44.3
06601000,-96.4878,42.3217,1220,2013-10-27,0.00,37.7
06601000,-96.4878,42.3217,1220,2013-10-28,0.00,49.4
06601000,-96.4878,42.3217,1220,2013-10-29,0.10,41.7
06601000,-96.4878,42.3217,1220,2013-10-30,0.10,42.2
06601000,-96.4878,42.3217,1220,2013-10-31,0.09,38.4
06601000,-96.4878,42.3217,1220,2013-11-01,0.00,43.2
06601000,-96.4878,42.3217,1220,2013-11-02,0.04,45.0
06601000,-96.4878,42.3217,1220,2013-11-03,0.00,44.6
06601000,-96.4878,42.3217,1220,2013-11-04,0.00,47.6
06601000,-96.4878,42.3217,1220,2013-11-05,0.00,40.4
06601000,-96.4878,42.3217,1220,2013-11-06,0.86,32.8
06601000,-96.4878,42.3217,1220,2013-11-07,0.00,33.0
06601000,-96.4878,42.3217,1220,2013-11-08,0.00,35.1
06601000,-96.4878,42.3217,1220,2013-11-09,0.00,46.1
06601000,-96.4878,42.3217,1220,2013-11-10,0.00,39.5
06601000,-96.4878,42.3217,1220,2013-11-11,0.00,38.0
06601000,-96.4878,42.3217,1220,2013-11-12,0.00,18.1
06601000,-96.4878,42.3217,1220,2013-11-13,0.00,20.1
06601000,-96.4878,42.3217,1220,2013-11-14,0.00,41.2
06601000,-96.4878,42.3217,1220,2013-11-15,0.00,41.9
06601000,-96.4878,42.3217,1220,2013-11-16,0.00,41.0
06601000,-96.4878,42.3217,1220,2013-11-17,0.04,47.5
