PRISM Time Series Data
Locations: 49
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Oct-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmean (degrees F)
06803520,-96.5953,40.8569,1158,2019-01-08,0.00,45.8
06803520,-96.5953,40.8569,1158,2019-01-09,0.00,35.6
06803520,-96.5953,40.8569,1158,2019-01-10,0.00,26.4
06803520,-96.5953,40.8569,1158,2019-01-11,0.00,30.6
06803520,-96.5953,40.8569,1158,2019-01-12,0.60,32.5
06803520,-96.5953,40.8569,1158,2019-01-13,0.14,28.4
06803520,-96.5953,40.8569,1158,2019-01-14,0.00,27.3
06803520,-96.5953,40.8569,1158,2019-01-15,0.00,30.4
06803520,-96.5953,40.8569,1158,2019-01-16,0.00,29.6
06803520,-96.5953,40.8569,1158,2019-01-17,0.02,24.5
06803520,-96.5953,40.8569,1158,2019-01-18,0.00,27.5
06803520,-96.5953,40.8569,1158,2019-01-19,0.02,18.6
06803520,-96.5953,40.8569,1158,2019-01-20,0.00,10.7
06803520,-96.5953,40.8569,1158,2019-01-21,0.00,11.7
06803520,-96.5953,40.8569,1158,2019-01-22,0.00,19.4
06803520,-96.5953,40.8569,1158,2019-01-23,0.28,20.1
06803520,-96.5953,40.8569,1158,2019-01-24,0.00,19.6
06803520,-96.5953,40.8569,1158,2019-01-25,0.00,9.4
06803520,-96.5953,40.8569,1158,2019-01-26,0.01,21.3
06803520,-96.5953,40.8569,1158,2019-01-27,0.00,27.7
06803520,-96.5953,40.8569,1158,2019-01-28,0.00,29.9
06803520,-96.5953,40.8569,1158,2019-01-29,0.00,15.1
06803520,-96.5953,40.8569,1158,2019-01-30,0.00,2.4
06803520,-96.5953,40.8569,1158,2019-01-31,0.02,-4.8
06803520,-96.5953,40.8569,1158,2019-02-01,0.00,11.7
06803520,-96.5953,40.8569,1158,2019-02-02,0.00,26.9
06803520,-96.5953,40.8569,1158,2019-02-03,0.00,41.2
06803520,-96.5953,40.8569,1158,2019-02-04,0.00,35.1
06803520,-96.5953,40.8569,1158,2019-02-05,0.00,13.3
06803520,-96.5953,40.8569,1158,2019-02-06,0.00,10.6
06803520,-96.5953,40.8569,1158,2019-02-07,0.04,9.7
06803520,-96.5953,40.8569,1158,2019-02-08,0.00,4.5
06803520,-96.5953,40.8569,1158,2019-02-09,0.00,7.0
06803520,-96.5953,40.8569,1158,2019-02-10,0.08,20.9
06803520,-96.5953,40.8569,1158,2019-02-11,0.00,27.7
06803520,-96.5953,40.8569,1158,2019-02-12,0.12,24.8
06803520,-96.5953,40.8569,1158,2019-02-13,0.00,21.0
06803520,-96.5953,40.8569,1158,2019-02-14,0.00,25.4
06803520,-96.5953,40.8569,1158,2019-02-15,0.00,20.7
06803520,-96.5953,40.8569,1158,2019-02-16,0.18,6.8
06803520,-96.5953,40.8569,1158,2019-02-17,0.24,9.4
06803520,-96.5953,40.8569,1158,2019-02-18,0.00,15.4
06803520,-96.5953,40.8569,1158,2019-02-19,0.00,9.8
06803520,-96.5953,40.8569,1158,2019-02-20,0.33,14.5
06803520,-96.5953,40.8569,1158,2019-02-21,0.00,14.6
06803520,-96.5953,40.8569,1158,2019-02-22,0.00,15.4
06803520,-96.5953,40.8569,1158,2019-02-23,0.03,25.2
06803520,-96.5953,40.8569,1158,2019-02-24,0.98,23.2
06803520,-96.5953,40.8569,1158,2019-02-25,0.00,5.0
06803520,-96.5953,40.8569,1158,2019-02-26,0.00,3.3
06803520,-96.5953,40.8569,1158,2019-02-27,0.00,8.0
06803520,-96.5953,40.8569,1158,2019-02-28,0.00,7.3
06803520,-96.5953,40.8569,1158,2019-03-01,0.00,14.0
06803520,-96.5953,40.8569,1158,2019-03-02,0.00,20.8
06803520,-96.5953,40.8569,1158,2019-03-03,0.07,7.1
06803520,-96.5953,40.8569,1158,2019-03-04,0.00,-1.4
06803520,-96.5953,40.8569,1158,2019-03-05,0.00,3.7
06803520,-96.5953,40.8569,1158,2019-03-06,0.00,11.0
06803520,-96.5953,40.8569,1158,2019-03-07,0.24,17.7
06803520,-96.5953,40.8569,1158,2019-03-08,0.00,21.6
06803520,-96.5953,40.8569,1158,2019-03-09,0.08,24.6
06803520,-96.5953,40.8569,1158,2019-03-10,0.10,28.8
06803520,-96.5953,40.8569,1158,2019-03-11,0.00,27.9
06803520,-96.5953,40.8569,1158,2019-03-12,0.00,30.0
06803520,-96.5953,40.8569,1158,2019-03-13,0.29,42.0
06803520,-96.5953,40.8569,1158,2019-03-14,0.44,48.4
06803520,-96.5953,40.8569,1158,2019-03-15,0.02,34.4
06803520,-96.5953,40.8569,1158,2019-03-16,0.00,35.3
06803520,-96.5953,40.8569,1158,2019-03-17,0.00,38.8
06803520,-96.5953,40.8569,1158,2019-03-18,0.00,35.3
06803520,-96.5953,40.8569,1158,2019-03-19,0.01,36.1
06803520,-96.5953,40.8569,1158,2019-03-20,0.43,38.3
06803520,-96.5953,40.8569,1158,2019-03-21,0.00,43.5
06803520,-96.5953,40.8569,1158,2019-03-22,0.00,42.9
06803520,-96.5953,40.8569,1158,2019-03-23,0.00,46.0
06803520,-96.5953,40.8569,1158,2019-03-24,0.25,47.2
06803520,-96.5953,40.8569,1158,2019-03-25,0.00,44.4
06803520,-96.5953,40.8569,1158,2019-03-26,0.00,44.1
06803520,-96.5953,40.8569,1158,2019-03-27,0.00,52.5
06803520,-96.5953,40.8569,1158,2019-03-28,0.00,59.2
06803520,-96.5953,40.8569,1158,2019-03-29,0.02,45.0
06803520,-96.5953,40.8569,1158,2019-03-30,0.36,37.2
06803520,-96.5953,40.8569,1158,2019-03-31,0.00,31.3
06803520,-96.5953,40.8569,1158,2019-04-01,0.00,36.0
06803520,-96.5953,40.8569,1158,2019-04-02,0.10,46.4
06803520,-96.5953,40.8569,1158,2019-04-03,0.00,44.9
06803520,-96.5953,40.8569,1158,2019-04-04,0.06,48.2
06803520,-96.5953,40.8569,1158,2019-04-05,0.00,51.2
06803520,-96.5953,40.8569,1158,2019-04-06,0.00,58.5
06803520,-96.5953,40.8569,1158,2019-04-07,0.09,64.5
06803520,-96.5953,40.8569,1158,2019-04-08,0.00,59.7
06803520,-96.5953,40.8569,1158,2019-04-09,0.00,61.0
06803520,-96.5953,40.8569,1158,2019-04-10,0.00,59.7
06803520,-96.5953,40.8569,1158,2019-04-11,0.17,53.2
06803520,-96.5953,40.8569,1158,2019-04-12,0.00,35.9
06803520,-96.5953,40.8569,1158,2019-04-13,0.00,36.2
06803520,-96.5953,40.8569,1158,2019-04-14,0.00,38.8
06803520,-96.5953,40.8569,1158,2019-04-15,0.00,43.8
06803520,-96.5953,40.8569,1158,2019-04-16,0.00,59.7
06803520,-96.5953,40.8569,1158,2019-04-17,0.00,63.1
06803520,-96.5953,40.8569,1158,2019-04-18,0.00,57.0
06803520,-96.5953,40.8569,1158,2019-04-19,0.00,49.9
06803520,-96.5953,40.8569,1158,2019-04-20,0.00,52.7
06803520,-96.5953,40.8569,1158,2019-04-21,0.00,65.9
06803520,-96.5953,40.8569,1158,2019-04-22,0.06,70.1
06803520,-96.5953,40.8569,1158,2019-04-23,0.00,49.6
06803520,-96.5953,40.8569,1158,2019-04-24,0.00,52.6
06803520,-96.5953,40.8569,1158,2019-04-25,0.00,59.2
06803520,-96.5953,40.8569,1158,2019-04-26,0.03,54.4
06803520,-96.5953,40.8569,1158,2019-04-27,0.31,54.0
06803520,-96.5953,40.8569,1158,2019-04-28,0.00,47.3
06803520,-96.5953,40.8569,1158,2019-04-29,0.00,47.7
06803520,-96.5953,40.8569,1158,2019-04-30,0.00,53.1
06803520,-96.5953,40.8569,1158,2019-05-01,0.12,46.9
06803520,-96.5953,40.8569,1158,2019-05-02,0.03,45.1
06803520,-96.5953,40.8569,1158,2019-05-03,0.00,51.8
06803520,-96.5953,40.8569,1158,2019-05-04,0.00,54.6
06803520,-96.5953,40.8569,1158,2019-05-05,0.03,59.9
06803520,-96.5953,40.8569,1158,2019-05-06,0.64,63.7
06803520,-96.5953,40.8569,1158,2019-05-07,0.64,54.4
06803520,-96.5953,40.8569,1158,2019-05-08,0.70,51.1
06803520,-96.5953,40.8569,1158,2019-05-09,0.31,47.6
06803520,-96.5953,40.8569,1158,2019-05-10,0.00,46.0
06803520,-96.5953,40.8569,1158,2019-05-11,0.00,52.8
06803520,-96.5953,40.8569,1158,2019-05-12,0.32,55.0
06803520,-96.5953,40.8569,1158,2019-05-13,0.01,52.8
06803520,-96.5953,40.8569,1158,2019-05-14,0.04,61.3
06803520,-96.5953,40.8569,1158,2019-05-15,0.00,69.7
06803520,-96.5953,40.8569,1158,2019-05-16,0.00,73.0
06803520,-96.5953,40.8569,1158,2019-05-17,0.07,79.9
06803520,-96.5953,40.8569,1158,2019-05-18,0.14,74.5
06803520,-96.5953,40.8569,1158,2019-05-19,0.18,63.0
06803520,-96.5953,40.8569,1158,2019-05-20,0.00,51.3
06803520,-96.5953,40.8569,1158,2019-05-21,0.15,46.6
06803520,-96.5953,40.8569,1158,2019-05-22,0.44,50.2
06803520,-96.5953,40.8569,1158,2019-05-23,0.00,56.1
06803520,-96.5953,40.8569,1158,2019-05-24,1.04,59.0
06803520,-96.5953,40.8569,1158,2019-05-25,0.00,68.0
06803520,-96.5953,40.8569,1158,2019-05-26,0.03,67.5
06803520,-96.5953,40.8569,1158,2019-05-27,1.20,71.6
06803520,-96.5953,40.8569,1158,2019-05-28,1.65,67.5
06803520,-96.5953,40.8569,1158,2019-05-29,0.10,59.3
06803520,-96.5953,40.8569,1158,2019-05-30,0.02,62.6
06803520,-96.5953,40.8569,1158,2019-05-31,0.00,65.7
06803520,-96.5953,40.8569,1158,2019-06-01,0.00,69.9
06803520,-96.5953,40.8569,1158,2019-06-02,0.00,66.9
06803520,-96.5953,40.8569,1158,2019-06-03,0.06,67.1
06803520,-96.5953,40.8569,1158,2019-06-04,0.99,67.8
06803520,-96.5953,40.8569,1158,2019-06-05,0.07,76.7
06803520,-96.5953,40.8569,1158,2019-06-06,0.00,78.4
06803520,-96.5953,40.8569,1158,2019-06-07,0.05,74.9
06803520,-96.5953,40.8569,1158,2019-06-08,0.00,76.6
06803520,-96.5953,40.8569,1158,2019-06-09,0.06,73.9
06803520,-96.5953,40.8569,1158,2019-06-10,0.00,60.7
06803520,-96.5953,40.8569,1158,2019-06-11,0.00,66.8
06803520,-96.5953,40.8569,1158,2019-06-12,0.14,65.0
06803520,-96.5953,40.8569,1158,2019-06-13,0.00,61.0
06803520,-96.5953,40.8569,1158,2019-06-14,0.04,68.3
06803520,-96.5953,40.8569,1158,2019-06-15,0.25,72.4
06803520,-96.5953,40.8569,1158,2019-06-16,0.00,72.0
06803520,-96.5953,40.8569,1158,2019-06-17,0.00,73.7
06803520,-96.5953,40.8569,1158,2019-06-18,0.01,74.0
06803520,-96.5953,40.8569,1158,2019-06-19,0.45,67.6
06803520,-96.5953,40.8569,1158,2019-06-20,0.00,67.7
06803520,-96.5953,40.8569,1158,2019-06-21,0.70,74.3
06803520,-96.5953,40.8569,1158,2019-06-22,0.26,72.8
06803520,-96.5953,40.8569,1158,2019-06-23,0.33,73.3
06803520,-96.5953,40.8569,1158,2019-06-24,0.04,68.0
06803520,-96.5953,40.8569,1158,2019-06-25,0.00,71.4
06803520,-96.5953,40.8569,1158,2019-06-26,0.10,75.3
06803520,-96.5953,40.8569,1158,2019-06-27,0.27,76.0
06803520,-96.5953,40.8569,1158,2019-06-28,0.00,82.7
06803520,-96.5953,40.8569,1158,2019-06-29,0.00,84.8
06803520,-96.5953,40.8569,1158,2019-06-30,0.00,86.7

06803530,-96.5442,41.0158,1152,2019-01-01,0.00,16.8
06803530,-96.5442,41.0158,1152,2019-01-02,0.00,10.2
06803530,-96.5442,41.0158,1152,2019-01-03,0.00,25.4
06803530,-96.5442,41.0158,1152,2019-01-04,0.00,37.1
06803530,-96.5442,41.0158,1152,2019-01-05,0.00,39.4
06803530,-96.5442,41.0158,1152,2019-01-06,0.00,43.1
06803530,-96.5442,41.0158,1152,2019-01-07,0.00,44.3
06803530,-96.5442,41.0158,1152,2019-01-08,0.00,45.6
06803530,-96.5442,41.0158,1152,2019-01-09,0.00,34.9
06803530,-96.5442,41.0158,1152,2019-01-10,0.00,25.8
06803530,-96.5442,41.0158,1152,2019-01-11,0.00,29.7
06803530,-96.5442,41.0158,1152,2019-01-12,0.39,31.8
06803530,-96.5442,41.0158,1152,2019-01-13,0.09,27.8
06803530,-96.5442,41.0158,1152,2019-01-14,0.00,26.8
06803530,-96.5442,41.0158,1152,2019-01-15,0.00,30.3
06803530,-96.5442,41.0158,1152,2019-01-16,0.00,29.6
06803530,-96.5442,41.0158,1152,2019-01-17,0.03,24.2
06803530,-96.5442,41.0158,1152,2019-01-18,0.00,27.4
06803530,-96.5442,41.0158,1152,2019-01-19,0.01,17.9
06803530,-96.5442,41.0158,1152,2019-01-20,0.00,10.5
06803530,-96.5442,41.0158,1152,2019-01-21,0.00,11.6
06803530,-96.5442,41.0158,1152,2019-01-22,0.00,19.1
06803530,-96.5442,41.0158,1152,2019-01-23,0.20,20.0
06803530,-96.5442,41.0158,1152,2019-01-24,0.00,20.3
06803530,-96.5442,41.0158,1152,2019-01-25,0.00,10.1
06803530,-96.5442,41.0158,1152,2019-01-26,0.04,20.0
06803530,-96.5442,41.0158,1152,2019-01-27,0.00,27.2
06803530,-96.5442,41.0158,1152,2019-01-28,0.00,29.4
06803530,-96.5442,41.0158,1152,2019-01-29,0.00,14.7
06803530,-96.5442,41.0158,1152,2019-01-30,0.00,1.6
06803530,-96.5442,41.0158,1152,2019-01-31,0.01,-5.0
06803530,-96.5442,41.0158,1152,2019-02-01,0.00,11.0
06803530,-96.5442,41.0158,1152,2019-02-02,0.00,26.3
06803530,-96.5442,41.0158,1152,2019-02-03,0.00,40.4
06803530,-96.5442,41.0158,1152,2019-02-04,0.00,33.8
06803530,-96.5442,41.0158,1152,2019-02-05,0.00,12.6
06803530,-96.5442,41.0158,1152,2019-02-06,0.00,10.1
06803530,-96.5442,41.0158,1152,2019-02-07,0.04,9.2
06803530,-96.5442,41.0158,1152,2019-02-08,0.00,3.8
06803530,-96.5442,41.0158,1152,2019-02-09,0.00,5.9
06803530,-96.5442,41.0158,1152,2019-02-10,0.07,19.8
06803530,-96.5442,41.0158,1152,2019-02-11,0.00,26.9
06803530,-96.5442,41.0158,1152,2019-02-12,0.13,24.4
06803530,-96.5442,41.0158,1152,2019-02-13,0.00,19.1
06803530,-96.5442,41.0158,1152,2019-02-14,0.00,23.4
06803530,-96.5442,41.0158,1152,2019-02-15,0.00,19.6
06803530,-96.5442,41.0158,1152,2019-02-16,0.11,7.3
06803530,-96.5442,41.0158,1152,2019-02-17,0.30,10.0
06803530,-96.5442,41.0158,1152,2019-02-18,0.00,14.6
06803530,-96.5442,41.0158,1152,2019-02-19,0.00,9.0
06803530,-96.5442,41.0158,1152,2019-02-20,0.32,13.6
06803530,-96.5442,41.0158,1152,2019-02-21,0.00,14.4
06803530,-96.5442,41.0158,1152,2019-02-22,0.00,15.0
06803530,-96.5442,41.0158,1152,2019-02-23,0.06,24.6
06803530,-96.5442,41.0158,1152,2019-02-24,1.02,22.2
06803530,-96.5442,41.0158,1152,2019-02-25,0.00,4.8
06803530,-96.5442,41.0158,1152,2019-02-26,0.00,2.9
06803530,-96.5442,41.0158,1152,2019-02-27,0.00,7.8
06803530,-96.5442,41.0158,1152,2019-02-28,0.00,7.3
06803530,-96.5442,41.0158,1152,2019-03-01,0.00,14.0
06803530,-96.5442,41.0158,1152,2019-03-02,0.00,20.3
06803530,-96.5442,41.0158,1152,2019-03-03,0.04,6.7
06803530,-96.5442,41.0158,1152,2019-03-04,0.00,-1.3
06803530,-96.5442,41.0158,1152,2019-03-05,0.00,4.2
06803530,-96.5442,41.0158,1152,2019-03-06,0.00,10.8
06803530,-96.5442,41.0158,1152,2019-03-07,0.24,17.1
06803530,-96.5442,41.0158,1152,2019-03-08,0.00,21.1
06803530,-96.5442,41.0158,1152,2019-03-09,0.16,24.3
06803530,-96.5442,41.0158,1152,2019-03-10,0.10,28.5
06803530,-96.5442,41.0158,1152,2019-03-11,0.00,27.6
06803530,-96.5442,41.0158,1152,2019-03-12,0.00,29.4
06803530,-96.5442,41.0158,1152,2019-03-13,0.42,40.6
06803530,-96.5442,41.0158,1152,2019-03-14,0.45,47.8
06803530,-96.5442,41.0158,1152,2019-03-15,0.02,34.2
06803530,-96.5442,41.0158,1152,2019-03-16,0.00,35.5
06803530,-96.5442,41.0158,1152,2019-03-17,0.00,38.9
06803530,-96.5442,41.0158,1152,2019-03-18,0.00,35.4
06803530,-96.5442,41.0158,1152,2019-03-19,0.00,36.0
06803530,-96.5442,41.0158,1152,2019-03-20,0.29,38.3
06803530,-96.5442,41.0158,1152,2019-03-21,0.00,43.5
06803530,-96.5442,41.0158,1152,2019-03-22,0.00,43.1
06803530,-96.5442,41.0158,1152,2019-03-23,0.00,46.4
06803530,-96.5442,41.0158,1152,2019-03-24,0.32,46.1
06803530,-96.5442,41.0158,1152,2019-03-25,0.00,44.0
06803530,-96.5442,41.0158,1152,2019-03-26,0.00,43.8
06803530,-96.5442,41.0158,1152,2019-03-27,0.00,52.3
06803530,-96.5442,41.0158,1152,2019-03-28,0.00,58.8
06803530,-96.5442,41.0158,1152,2019-03-29,0.01,44.7
06803530,-96.5442,41.0158,1152,2019-03-30,0.33,36.9
06803530,-96.5442,41.0158,1152,2019-03-31,0.00,31.5
06803530,-96.5442,41.0158,1152,2019-04-01,0.00,36.2
06803530,-96.5442,41.0158,1152,2019-04-02,0.08,46.6
06803530,-96.5442,41.0158,1152,2019-04-03,0.00,44.5
06803530,-96.5442,41.0158,1152,2019-04-04,0.13,46.3
06803530,-96.5442,41.0158,1152,2019-04-05,0.00,49.2
06803530,-96.5442,41.0158,1152,2019-04-06,0.00,58.0
06803530,-96.5442,41.0158,1152,2019-04-07,0.02,64.5
06803530,-96.5442,41.0158,1152,2019-04-08,0.00,59.7
06803530,-96.5442,41.0158,1152,2019-04-09,0.00,61.3
06803530,-96.5442,41.0158,1152,2019-04-10,0.00,58.9
06803530,-96.5442,41.0158,1152,2019-04-11,0.17,51.8
06803530,-96.5442,41.0158,1152,2019-04-12,0.00,36.7
06803530,-96.5442,41.0158,1152,2019-04-13,0.00,35.7
06803530,-96.5442,41.0158,1152,2019-04-14,0.00,38.5
06803530,-96.5442,41.0158,1152,2019-04-15,0.00,42.8
06803530,-96.5442,41.0158,1152,2019-04-16,0.00,60.3
06803530,-96.5442,41.0158,1152,2019-04-17,0.00,63.0
06803530,-96.5442,41.0158,1152,2019-04-18,0.00,56.1
06803530,-96.5442,41.0158,1152,2019-04-19,0.00,49.6
06803530,-96.5442,41.0158,1152,2019-04-20,0.00,51.9
06803530,-96.5442,41.0158,1152,2019-04-21,0.00,65.5
06803530,-96.5442,41.0158,1152,2019-04-22,0.02,69.6
06803530,-96.5442,41.0158,1152,2019-04-23,0.00,49.3
06803530,-96.5442,41.0158,1152,2019-04-24,0.00,52.9
06803530,-96.5442,41.0158,1152,2019-04-25,0.00,58.6
06803530,-96.5442,41.0158,1152,2019-04-26,0.03,55.0
06803530,-96.5442,41.0158,1152,2019-04-27,0.46,52.9
06803530,-96.5442,41.0158,1152,2019-04-28,0.00,46.2
06803530,-96.5442,41.0158,1152,2019-04-29,0.00,46.9
06803530,-96.5442,41.0158,1152,2019-04-30,0.02,52.7
06803530,-96.5442,41.0158,1152,2019-05-01,0.12,46.7
06803530,-96.5442,41.0158,1152,2019-05-02,0.02,45.2
06803530,-96.5442,41.0158,1152,2019-05-03,0.00,51.7
06803530,-96.5442,41.0158,1152,2019-05-04,0.00,54.5
06803530,-96.5442,41.0158,1152,2019-05-05,0.04,59.3
06803530,-96.5442,41.0158,1152,2019-05-06,0.42,63.4
06803530,-96.5442,41.0158,1152,2019-05-07,0.48,53.9
06803530,-96.5442,41.0158,1152,2019-05-08,0.70,50.8
06803530,-96.5442,41.0158,1152,2019-05-09,0.30,46.9
06803530,-96.5442,41.0158,1152,2019-05-10,0.00,46.1
06803530,-96.5442,41.0158,1152,2019-05-11,0.00,52.9
06803530,-96.5442,41.0158,1152,2019-05-12,0.33,54.2
06803530,-96.5442,41.0158,1152,2019-05-13,0.01,52.5
06803530,-96.5442,41.0158,1152,2019-05-14,0.06,60.2
06803530,-96.5442,41.0158,1152,2019-05-15,0.00,69.1
06803530,-96.5442,41.0158,1152,2019-05-16,0.00,71.6
06803530,-96.5442,41.0158,1152,2019-05-17,0.04,79.2
06803530,-96.5442,41.0158,1152,2019-05-18,0.13,74.8
06803530,-96.5442,41.0158,1152,2019-05-19,0.25,62.8
06803530,-96.5442,41.0158,1152,2019-05-20,0.00,50.4
06803530,-96.5442,41.0158,1152,2019-05-21,0.16,46.6
06803530,-96.5442,41.0158,1152,2019-05-22,0.43,49.8
06803530,-96.5442,41.0158,1152,2019-05-23,0.00,56.1
06803530,-96.5442,41.0158,1152,2019-05-24,0.96,57.9
06803530,-96.5442,41.0158,1152,2019-05-25,0.00,67.3
06803530,-96.5442,41.0158,1152,2019-05-26,0.00,67.4
06803530,-96.5442,41.0158,1152,2019-05-27,1.58,70.9
06803530,-96.5442,41.0158,1152,2019-05-28,1.55,67.0
06803530,-96.5442,41.0158,1152,2019-05-29,0.10,58.5
06803530,-96.5442,41.0158,1152,2019-05-30,0.03,62.3
06803530,-96.5442,41.0158,1152,2019-05-31,0.00,65.9
06803530,-96.5442,41.0158,1152,2019-06-01,0.00,70.2
06803530,-96.5442,41.0158,1152,2019-06-02,0.00,66.3
06803530,-96.5442,41.0158,1152,2019-06-03,0.26,66.3
06803530,-96.5442,41.0158,1152,2019-06-04,1.84,67.0
06803530,-96.5442,41.0158,1152,2019-06-05,0.07,76.5
06803530,-96.5442,41.0158,1152,2019-06-06,0.00,78.3
06803530,-96.5442,41.0158,1152,2019-06-07,0.00,75.3
06803530,-96.5442,41.0158,1152,2019-06-08,0.00,76.4
06803530,-96.5442,41.0158,1152,2019-06-09,0.03,73.6
06803530,-96.5442,41.0158,1152,2019-06-10,0.00,60.9
06803530,-96.5442,41.0158,1152,2019-06-11,0.00,66.7
06803530,-96.5442,41.0158,1152,2019-06-12,0.37,64.9
06803530,-96.5442,41.0158,1152,2019-06-13,0.00,61.1
06803530,-96.5442,41.0158,1152,2019-06-14,0.09,68.6
06803530,-96.5442,41.0158,1152,2019-06-15,0.06,71.9
06803530,-96.5442,41.0158,1152,2019-06-16,0.00,72.4
06803530,-96.5442,41.0158,1152,2019-06-17,0.00,73.3
06803530,-96.5442,41.0158,1152,2019-06-18,0.03,73.3
06803530,-96.5442,41.0158,1152,2019-06-19,0.50,66.6
06803530,-96.5442,41.0158,1152,2019-06-20,0.01,67.2
06803530,-96.5442,41.0158,1152,2019-06-21,0.60,73.6
06803530,-96.5442,41.0158,1152,2019-06-22,0.23,72.5
06803530,-96.5442,41.0158,1152,2019-06-23,0.16,72.7
06803530,-96.5442,41.0158,1152,2019-06-24,0.03,67.8
06803530,-96.5442,41.0158,1152,2019-06-25,0.00,70.9
06803530,-96.5442,41.0158,1152,2019-06-26,0.26,73.9
06803530,-96.5442,41.0158,1152,2019-06-27,0.35,75.6
06803530,-96.5442,41.0158,1152,2019-06-28,0.00,81.9
06803530,-96.5442,41.0158,1152,2019-06-29,0.00,83.9
06803530,-96.5442,41.0158,1152,2019-06-30,0.00,86.1

06803555,-96.4544,40.9656,1109,2019-01-01,0.00,17.2
06803555,-96.4544,40.9656,1109,2019-01-02,0.00,10.5
06803555,-96.4544,40.9656,1109,2019-01-03,0.00,25.7
06803555,-96.4544,40.9656,1109,2019-01-04,0.00,37.5
06803555,-96.4544,40.9656,1109,2019-01-05,0.00,39.6
06803555,-96.4544,40.9656,1109,2019-01-06,0.00,43.5
06803555,-96.4544,40.9656,1109,2019-01-07,0.00,44.6
06803555,-96.4544,40.9656,1109,2019-01-08,0.00,45.8
06803555,-96.4544,40.9656,1109,2019-01-09,0.00,35.2
06803555,-96.4544,40.9656,1109,2019-01-10,0.00,25.9
06803555,-96.4544,40.9656,1109,2019-01-11,0.00,29.7
06803555,-96.4544,40.9656,1109,2019-01-12,0.49,32.1
06803555,-96.4544,40.9656,1109,2019-01-13,0.09,28.2
06803555,-96.4544,40.9656,1109,2019-01-14,0.00,26.8
06803555,-96.4544,40.9656,1109,2019-01-15,0.00,30.5
06803555,-96.4544,40.9656,1109,2019-01-16,0.00,29.7
06803555,-96.4544,40.9656,1109,2019-01-17,0.02,24.4
06803555,-96.4544,40.9656,1109,2019-01-18,0.00,27.4
06803555,-96.4544,40.9656,1109,2019-01-19,0.01,18.1
06803555,-96.4544,40.9656,1109,2019-01-20,0.00,10.5
06803555,-96.4544,40.9656,1109,2019-01-21,0.00,11.6
06803555,-96.4544,40.9656,1109,2019-01-22,0.00,19.5
06803555,-96.4544,40.9656,1109,2019-01-23,0.23,20.3
06803555,-96.4544,40.9656,1109,2019-01-24,0.00,20.1
06803555,-96.4544,40.9656,1109,2019-01-25,0.00,9.8
06803555,-96.4544,40.9656,1109,2019-01-26,0.04,20.1
06803555,-96.4544,40.9656,1109,2019-01-27,0.00,27.2
06803555,-96.4544,40.9656,1109,2019-01-28,0.00,29.3
06803555,-96.4544,40.9656,1109,2019-01-29,0.00,14.4
06803555,-96.4544,40.9656,1109,2019-01-30,0.00,1.7
06803555,-96.4544,40.9656,1109,2019-01-31,0.00,-5.3
06803555,-96.4544,40.9656,1109,2019-02-01,0.00,10.9
06803555,-96.4544,40.9656,1109,2019-02-02,0.00,25.9
06803555,-96.4544,40.9656,1109,2019-02-03,0.00,40.4
06803555,-96.4544,40.9656,1109,2019-02-04,0.00,33.9
06803555,-96.4544,40.9656,1109,2019-02-05,0.00,12.8
06803555,-96.4544,40.9656,1109,2019-02-06,0.00,10.5
06803555,-96.4544,40.9656,1109,2019-02-07,0.04,9.5
06803555,-96.4544,40.9656,1109,2019-02-08,0.00,4.1
06803555,-96.4544,40.9656,1109,2019-02-09,0.00,6.1
06803555,-96.4544,40.9656,1109,2019-02-10,0.10,19.9
06803555,-96.4544,40.9656,1109,2019-02-11,0.02,27.2
06803555,-96.4544,40.9656,1109,2019-02-12,0.10,24.9
06803555,-96.4544,40.9656,1109,2019-02-13,0.00,19.2
06803555,-96.4544,40.9656,1109,2019-02-14,0.00,23.4
06803555,-96.4544,40.9656,1109,2019-02-15,0.00,19.8
06803555,-96.4544,40.9656,1109,2019-02-16,0.08,7.0
06803555,-96.4544,40.9656,1109,2019-02-17,0.29,9.6
06803555,-96.4544,40.9656,1109,2019-02-18,0.00,14.9
06803555,-96.4544,40.9656,1109,2019-02-19,0.00,8.8
06803555,-96.4544,40.9656,1109,2019-02-20,0.32,13.3
06803555,-96.4544,40.9656,1109,2019-02-21,0.00,14.6
06803555,-96.4544,40.9656,1109,2019-02-22,0.00,15.0
06803555,-96.4544,40.9656,1109,2019-02-23,0.06,25.0
06803555,-96.4544,40.9656,1109,2019-02-24,0.98,22.5
06803555,-96.4544,40.9656,1109,2019-02-25,0.00,4.7
06803555,-96.4544,40.9656,1109,2019-02-26,0.00,2.9
06803555,-96.4544,40.9656,1109,2019-02-27,0.00,8.2
06803555,-96.4544,40.9656,1109,2019-02-28,0.00,7.2
06803555,-96.4544,40.9656,1109,2019-03-01,0.00,14.0
06803555,-96.4544,40.9656,1109,2019-03-02,0.00,20.5
06803555,-96.4544,40.9656,1109,2019-03-03,0.05,6.8
